"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_type","gene_name"
"ENSG00000118193.12",1383.23506514384,-1.05019872266231,0.150849084749903,-6.96191643723572,3.35674606469167e-12,1.57988659523997e-10,"protein_coding","KIF14"
"ENSG00000157045.9",642.821768201838,0.898748377843533,0.129235247775628,6.95435953667916,3.54167314513689e-12,1.66285873277769e-10,"protein_coding","NTAN1"
"ENSG00000112208.11",943.783574681389,-0.902867153341986,0.129838371757834,-6.95377753986283,3.55632263499236e-12,1.66567422685165e-10,"protein_coding","BAG2"
"ENSG00000204366.4",65.972139883086,-2.16449057977571,0.311479632039994,-6.9490597686907,3.67728742048793e-12,1.71815006903866e-10,"protein_coding","ZBTB12"
"ENSG00000121210.16",2916.20404499872,-1.08332208857511,0.155952370452212,-6.94649324940572,3.74477841299520e-12,1.74544756537912e-10,"protein_coding","TMEM131L"
"ENSG00000078237.7",241.365433039657,1.21623309487697,0.17557548237259,6.9271237557872,4.29482856625973e-12,1.99699154349033e-10,"protein_coding","TIGAR"
"ENSG00000116885.18",87.9585301110028,1.410107676224,0.20390852443585,6.91539345951976,4.66566579303198e-12,2.16249607157903e-10,"protein_coding","OSCP1"
"ENSG00000185130.5",8186.84195064699,-1.20061103675463,0.173620048749468,-6.91516357357496,4.67323826377597e-12,2.16249607157903e-10,"protein_coding","H2BC13"
"ENSG00000218052.5",225.015470343297,-1.58903823384432,0.229885622340525,-6.91229933245024,4.76860290718852e-12,2.20133347634003e-10,"transcribed_unprocessed_pseudogene","ADAMTS7P4"
"ENSG00000175063.17",2703.45750798625,-1.08655576276767,0.157310741558731,-6.90706656138931,4.94777824315823e-12,2.27858208566497e-10,"protein_coding","UBE2C"
"ENSG00000184357.5",30433.7238120089,-1.32718749883299,0.192392442337929,-6.89833489665796,5.26155924942458e-12,2.41730347378098e-10,"protein_coding","H1-5"
"ENSG00000215182.8",18.9132151624753,6.29432736384377,0.912648998799335,6.89676685354882,5.31993840565334e-12,2.43830510259112e-10,"protein_coding","MUC5AC"
"ENSG00000034713.8",2333.6210905591,0.72796374348569,0.105613443328135,6.89271858340938,5.47360920198573e-12,2.49684779948401e-10,"protein_coding","GABARAPL2"
"ENSG00000146707.14",106.83636289027,1.60749698190202,0.233214175203419,6.89279277513855,5.47075415944033e-12,2.49684779948401e-10,"protein_coding","POMZP3"
"ENSG00000161714.12",69.6213284924263,2.79990870507641,0.406481842850232,6.88815196625656,5.65218152887748e-12,2.57221027023384e-10,"protein_coding","PLCD3"
"ENSG00000168675.18",255.679281733195,2.11394940250007,0.307027949330008,6.88520184274138,5.77056560776543e-12,2.61989122522369e-10,"protein_coding","LDLRAD4"
"ENSG00000198826.11",2768.97955832009,-0.873944657502848,0.126940137805379,-6.88469913939086,5.79097925330849e-12,2.62297295591032e-10,"protein_coding","ARHGAP11A"
"ENSG00000083814.13",400.076422020884,0.990758792878558,0.144162881385397,6.87249577254159,6.3088250656078e-12,2.84741693927844e-10,"protein_coding","ZNF671"
"ENSG00000226965.2",36.4554487667199,2.89461985785275,0.421199090977922,6.87233168317658,6.31608848349036e-12,2.84741693927844e-10,"lncRNA","AC073114.1"
"ENSG00000197549.9",535.82255064655,-0.749894435044416,0.109184553255272,-6.86813667947308,6.50458867238878e-12,2.92554513886645e-10,"transcribed_unprocessed_pseudogene","PRAMENP"
"ENSG00000137393.10",2517.83049219099,1.51519557946873,0.220666385923067,6.86645396003805,6.58174039455913e-12,2.95334504884064e-10,"protein_coding","RNF144B"
"ENSG00000116704.8",2162.90326837371,1.11474697901573,0.16236512044706,6.86568011618723,6.61752105226356e-12,2.96249488967613e-10,"protein_coding","SLC35D1"
"ENSG00000026751.17",33.9668616691748,3.33595602522867,0.485957656379427,6.86470514752836,6.6628727086717e-12,2.97587702185453e-10,"protein_coding","SLAMF7"
"ENSG00000149577.16",674.582281450231,1.48626263510457,0.216562442779363,6.86297502018296,6.74410234678791e-12,3.00518449480711e-10,"protein_coding","SIDT2"
"ENSG00000197993.9",20.6119018225126,3.11972199927976,0.455853054212297,6.84370099191408,7.71729179418589e-12,3.43089762212652e-10,"protein_coding","KEL"
"ENSG00000160716.6",53.9161388747217,-2.29694660325982,0.336323940018874,-6.82956617102819,8.51718038379563e-12,3.77778162184483e-10,"protein_coding","CHRNB2"
"ENSG00000213390.11",1088.33878152703,-0.839124209833007,0.122905279247839,-6.82740574667189,8.64638961728372e-12,3.82627586511981e-10,"protein_coding","ARHGAP19"
"ENSG00000132879.14",478.35260746319,1.10343771592932,0.161630231564015,6.82692653009216,8.67530948505848e-12,3.83026852264623e-10,"protein_coding","FBXO44"
"ENSG00000102547.19",1717.31737948791,-1.25664068537457,0.184129907772692,-6.82475052844699,8.80782397922553e-12,3.87101852968245e-10,"protein_coding","CAB39L"
"ENSG00000139324.12",1065.29759113937,1.46444985822664,0.214569728218536,6.82505342382277,8.78926008324576e-12,3.87101852968245e-10,"protein_coding","TMTC3"
"ENSG00000127129.10",17.2853088988313,4.59129756917658,0.672926388261108,6.8228823379045,8.92317402374907e-12,3.91278132020887e-10,"protein_coding","EDN2"
"ENSG00000185669.6",38.0043083172185,2.35969657906864,0.345894585201391,6.82201075132398,8.9774945790219e-12,3.92765387832208e-10,"protein_coding","SNAI3"
"ENSG00000159788.19",19.5978297598545,5.3318023998375,0.781685808061206,6.82090213849708,9.04705582546915e-12,3.94911166984765e-10,"protein_coding","RGS12"
"ENSG00000147852.16",1398.79993020392,-0.807912566175304,0.118497590843869,-6.81796617485495,9.23383755723951e-12,4.02152427549458e-10,"protein_coding","VLDLR"
"ENSG00000162885.13",612.745119721366,0.861623809677677,0.126425023135997,6.81529485464928,9.40706237990307e-12,4.08771897998046e-10,"protein_coding","B3GALNT2"
"ENSG00000164543.7",1960.956255122,1.05230164326121,0.154800380039325,6.79779754412671,1.06230593003965e-11,4.60571827776201e-10,"protein_coding","STK17A"
"ENSG00000279141.3",20.0949408743471,4.45816490313729,0.657413213143821,6.78137404908225,1.19038230358059e-11,5.14940659414075e-10,"lncRNA","AL590226.2"
"ENSG00000266904.6",42.7231754687272,2.26233750488488,0.333883138342389,6.77583634836004,1.23688625410253e-11,5.33857856311069e-10,"lncRNA","LINC00663"
"ENSG00000113916.18",3935.29112892674,-1.02863196868456,0.151877959755975,-6.77275340238492,1.26354220820528e-11,5.44142897269611e-10,"protein_coding","BCL6"
"ENSG00000166529.15",359.425539955399,0.920309421139671,0.136228096800512,6.75565057983116,1.42195738419102e-11,6.10997313519578e-10,"protein_coding","ZSCAN21"
"ENSG00000172071.14",1207.72373407729,1.06118431149237,0.157211032005318,6.75006262573526,1.47781354199364e-11,6.33583756868095e-10,"protein_coding","EIF2AK3"
"ENSG00000185386.15",438.581474142025,1.39040315005216,0.206020178600512,6.74886877342367,1.49002273284485e-11,6.3739861349474e-10,"protein_coding","MAPK11"
"ENSG00000163171.8",814.351204843899,0.869401465493255,0.128905177766439,6.74450383264287,1.535508369473e-11,6.55399913799453e-10,"protein_coding","CDC42EP3"
"ENSG00000172667.11",2801.51888560829,1.10549982393331,0.163921686458903,6.74407302544723,1.54007071643762e-11,6.55892948925315e-10,"protein_coding","ZMAT3"
"ENSG00000121552.4",16.3208798267519,5.40493074480646,0.801497950633277,6.74353657490444,1.54577041167399e-11,6.56867117543582e-10,"protein_coding","CSTA"
"ENSG00000263513.5",49.7730920221849,-2.1100558030927,0.313076618792029,-6.73974253086709,1.58667539422116e-11,6.72764346668664e-10,"protein_coding","FAM72C"
"ENSG00000166444.19",19.3882570253046,3.07650689932982,0.456607149026371,6.73775455747878,1.60852978242486e-11,6.805318310259e-10,"protein_coding","DENND2B"
"ENSG00000170476.16",1000.45060740786,-1.2471012466662,0.185187200609381,-6.73427344094224,1.64751091944556e-11,6.95495289458926e-10,"protein_coding","MZB1"
"ENSG00000160908.15",618.22552527505,0.667773801773457,0.0992528768177422,6.72800449905032,1.7200560522472e-11,7.24531269272618e-10,"protein_coding","ZNF394"
"ENSG00000170324.21",23.8827453756821,5.34031015576349,0.794363138831677,6.72275675280935,1.7831813647125e-11,7.49481250452307e-10,"protein_coding","FRMPD2"
"ENSG00000172409.6",831.20441926202,1.22726247147635,0.182618714782287,6.72035433465547,1.81283179463207e-11,7.60283486855497e-10,"protein_coding","CLP1"
"ENSG00000184319.16",295.552742178884,1.0518434973851,0.156526165040487,6.71992121644984,1.81822842394966e-11,7.60889068718063e-10,"transcribed_unprocessed_pseudogene","RPL23AP82"
"ENSG00000135074.16",1494.27498988644,-1.13013262876725,0.168192336771151,-6.7192872782602,1.82615563253762e-11,7.62548718575903e-10,"protein_coding","ADAM19"
"ENSG00000119471.15",1548.98759264548,0.956755487441418,0.142501207879526,6.71401668574123,1.89338644050866e-11,7.8891101687861e-10,"protein_coding","HSDL2"
"ENSG00000165632.8",248.6025554446,1.30211298081132,0.193972547543744,6.71287250335088,1.90829846983532e-11,7.93407031195029e-10,"protein_coding","TAF3"
"ENSG00000215784.6",82.6475865102277,-1.74607702334376,0.260359164174112,-6.70641661061752,1.99461743982988e-11,8.27508312860457e-10,"protein_coding","FAM72D"
"ENSG00000157456.8",2570.02552965618,-0.935188939287141,0.139457691281576,-6.70589718425009,2.00172632036632e-11,8.28671648753801e-10,"protein_coding","CCNB2"
"ENSG00000280594.1",48.2903149701402,1.94684655259277,0.290746721872172,6.69602236632853,2.14168958010066e-11,8.84710824397804e-10,"lncRNA","BTG3-AS1"
"ENSG00000177374.13",61.3126218332884,3.18558239056261,0.475976988332748,6.69272353212088,2.1905476264827e-11,9.01618513241861e-10,"protein_coding","HIC1"
"ENSG00000198805.12",4980.1264316039,0.903083097145619,0.13493700392183,6.69262745502176,2.1919868269984e-11,9.01618513241861e-10,"protein_coding","PNP"
"ENSG00000233276.6",2495.24312991226,2.07676348142347,0.310396590568952,6.69067748977782,2.22139747392812e-11,9.11767619895869e-10,"polymorphic_pseudogene","GPX1"
"ENSG00000168394.11",2863.01691314305,1.46012656197977,0.21869867202424,6.67643085559265,2.44831495789414e-11,1.0027672965843e-09,"protein_coding","TAP1"
"ENSG00000277453.1",48.9851469380306,2.44760508419345,0.366745314840637,6.67385508457554,2.49169670544297e-11,1.01836861103561e-09,"lncRNA","AC010271.2"
"ENSG00000142765.18",747.248350319906,1.55545555722867,0.233153374447293,6.67138342267612,2.53403206479403e-11,1.03347706032384e-09,"protein_coding","SYTL1"
"ENSG00000149485.19",80.7480204096632,2.8404733237731,0.425980034778554,6.66809026683544,2.59153384215206e-11,1.054694005527e-09,"protein_coding","FADS1"
"ENSG00000241839.10",474.934254238366,1.74951347709576,0.262766294411042,6.65805894556255,2.77467502341818e-11,1.12684586921519e-09,"protein_coding","PLEKHO2"
"ENSG00000157193.18",903.39461831164,-0.774499724478799,0.116340560665044,-6.6571771706401,2.79136633842321e-11,1.12886138686233e-09,"protein_coding","LRP8"
"ENSG00000203760.8",777.061139280586,0.94827429515858,0.142439047765047,6.65740406186058,2.78706209659838e-11,1.12886138686233e-09,"protein_coding","CENPW"
"ENSG00000164694.17",219.997950919183,-1.2701394151974,0.190937117951392,-6.65213463377376,2.8887226186677e-11,1.16578428531139e-09,"protein_coding","FNDC1"
"ENSG00000265148.6",200.231552043116,-1.03764922941227,0.156005974075635,-6.65134290888882,2.90430732614811e-11,1.16962167423329e-09,"lncRNA","TSPOAP1-AS1"
"ENSG00000136856.18",182.645124680071,1.31696451629437,0.19818558681339,6.64510743424752,3.02995985488788e-11,1.21708626831706e-09,"protein_coding","SLC2A8"
"ENSG00000183323.13",774.024655176692,0.77211352791978,0.116196904825925,6.64487172938457,3.03481251320618e-11,1.21708626831706e-09,"protein_coding","CCDC125"
"ENSG00000103066.13",208.248073940251,1.57570990191779,0.237269369722593,6.64101693261148,3.11526244040577e-11,1.24675263987133e-09,"protein_coding","PLA2G15"
"ENSG00000164002.11",345.701215955039,0.809598059346623,0.12202010277185,6.63495637977282,3.24598512573395e-11,1.29637372760121e-09,"protein_coding","EXO5"
"ENSG00000265206.5",759.084073687556,-1.18031989480339,0.177945254647869,-6.63305069381645,3.2881881439937e-11,1.31050976753372e-09,"lncRNA","AC004687.1"
"ENSG00000152804.11",303.374884958704,-1.06012424929331,0.159973903527053,-6.62685741811653,3.42908555845346e-11,1.36384084711217e-09,"protein_coding","HHEX"
"ENSG00000269800.1",23.6381645045031,3.28359592746277,0.495652070405323,6.62480018448744,3.47718212367079e-11,1.38011867795181e-09,"processed_pseudogene","PLEKHA3P1"
"ENSG00000223799.1",35.1764404900912,2.65856504544333,0.401613382058894,6.61971230095481,3.59898621627808e-11,1.42552437578916e-09,"lncRNA","IL10RB-DT"
"ENSG00000116701.15",100.715650512136,1.45563828432932,0.220137408318659,6.61240765686773,3.78118991067716e-11,1.49461818851202e-09,"protein_coding","NCF2"
"ENSG00000254343.2",35.7857550468583,-2.96149988424752,0.448323734677182,-6.60571737603846,3.95596963165494e-11,1.56050031576552e-09,"lncRNA","AC091563.1"
"ENSG00000110756.18",1704.60723127182,0.546505487330554,0.0827399481581265,6.60509825660167,3.97253777983008e-11,1.56383133459569e-09,"protein_coding","HPS5"
"ENSG00000185739.13",79.7637207026212,-2.02670494438331,0.306860274871339,-6.60465074937796,3.98455569932051e-11,1.5653611675902e-09,"protein_coding","SRL"
"ENSG00000066427.24",1413.30883927619,1.21343738740583,0.183775241584604,6.60283385804832,4.03371525783844e-11,1.57823208767053e-09,"protein_coding","ATXN3"
"ENSG00000233791.5",104.556976745318,1.32503063250433,0.200673477641537,6.60291857238466,4.03141001253106e-11,1.57823208767053e-09,"lncRNA","LINC01136"
"ENSG00000162734.13",3153.95314478935,0.957390445220532,0.145239826224692,6.59179007650015,4.34554760080775e-11,1.69679089889552e-09,"protein_coding","PEA15"
"ENSG00000230109.1",22.743549794155,4.15225568224681,0.630079002268432,6.5900556395273,4.39661778152178e-11,1.7132569290343e-09,"lncRNA","LINC02643"
"ENSG00000198920.11",482.607939852951,0.855519999499844,0.129847745232536,6.58863962533774,4.43874706716481e-11,1.72617941500854e-09,"protein_coding","KIAA0753"
"ENSG00000168795.5",914.277118287445,0.928103306729595,0.141237668248237,6.57121657586683,4.99058074014882e-11,1.93686853322308e-09,"protein_coding","ZBTB5"
"ENSG00000197121.15",659.563533550228,1.67705395802086,0.255425742173938,6.56572021186035,5.17819648910582e-11,2.00563948521704e-09,"protein_coding","PGAP1"
"ENSG00000090238.12",481.667732491984,1.20395434958915,0.183538821566321,6.55967135080525,5.39264954152415e-11,2.08450810591044e-09,"protein_coding","YPEL3"
"ENSG00000172578.12",5097.10279010843,-0.772520342874378,0.117843260389292,-6.55549023611852,5.54593780373588e-11,2.13946498440713e-09,"protein_coding","KLHL6"
"ENSG00000224318.6",23.9027151949778,4.22254147122299,0.644209711687797,6.55460697753244,5.57886100595449e-11,2.14786148729248e-09,"lncRNA","CHL1-AS2"
"ENSG00000125657.5",1132.07673141003,1.5770977439443,0.240638551533071,6.55380334487908,5.60898223294191e-11,2.15514786395473e-09,"protein_coding","TNFSF9"
"ENSG00000183624.14",2190.36338173627,-1.62668001292811,0.248229487453697,-6.55312964472659,5.63435594728128e-11,2.16058470089969e-09,"protein_coding","HMCES"
"ENSG00000108924.14",14.1272254275414,3.91972642845235,0.598295253325793,6.55149177043182,5.69651278256974e-11,2.18007695953216e-09,"protein_coding","HLF"
"ENSG00000161011.20",4630.33104588307,0.946780220241044,0.14472115913336,6.54209948227813,6.06611265158384e-11,2.3169180266466e-09,"protein_coding","SQSTM1"
"ENSG00000148926.10",33.3780598632733,2.48117122774976,0.379463463098887,6.53863011602563,6.20848584176227e-11,2.36660103869156e-09,"protein_coding","ADM"
"ENSG00000029534.21",34.0303133585899,2.35834245274128,0.360919923513124,6.53425399680249,6.39273756707321e-11,2.42722284351399e-09,"protein_coding","ANK1"
"ENSG00000167747.14",6765.50483477843,0.942854458713438,0.144293038692346,6.5343031601389,6.39063819292469e-11,2.42722284351399e-09,"protein_coding","C19orf48"
"ENSG00000170325.14",295.128257296573,-0.969465784694912,0.148441053895801,-6.53098155295657,6.53400472415643e-11,2.47597619960652e-09,"protein_coding","PRDM10"
"ENSG00000142794.18",740.502731234233,1.03880796722116,0.159095716508289,6.52945277233176,6.60104215082352e-11,2.49646486057668e-09,"protein_coding","NBPF3"
"ENSG00000175197.12",1431.95301083439,1.68598633650557,0.25842282925318,6.52413852668483,6.83934777080783e-11,2.58151852133433e-09,"protein_coding","DDIT3"
"ENSG00000112799.9",239.335411831427,-1.18114305372046,0.181279739641415,-6.51558224905249,7.24082338138225e-11,2.72770743819194e-09,"protein_coding","LY86"
"ENSG00000163564.15",98.9635100749255,2.71026555733014,0.415999146061612,6.51507480962169,7.26534399826305e-11,2.73159906184695e-09,"protein_coding","PYHIN1"
"ENSG00000124097.7",133.178755525453,-1.71687173694603,0.264116146581655,-6.50044216973019,8.00842711927771e-11,3.00511154085957e-09,"processed_pseudogene","HMGB1P1"
"ENSG00000287645.1",55.4463351917712,2.29443588353768,0.353098739294327,6.49800078052712,8.1394382443199e-11,3.04833047087856e-09,"lncRNA","AC092939.1"
"ENSG00000147789.15",765.453942843857,0.641919495096794,0.0987989560364029,6.49722953408815,8.18125917736105e-11,3.05804347891651e-09,"protein_coding","ZNF7"
"ENSG00000213859.6",217.076631950967,1.81073021785079,0.278713887080973,6.49673483016915,8.20819509203915e-11,3.06216580468515e-09,"protein_coding","KCTD11"
"ENSG00000259330.3",153.267306569355,1.49889749633407,0.231153428207928,6.48442684996987,8.90697252074028e-11,3.31642593857351e-09,"protein_coding","INAFM2"
"ENSG00000121417.14",460.307238506469,0.933109413179128,0.144028216239087,6.47865701280482,9.25425986235751e-11,3.43908305695718e-09,"protein_coding","ZNF211"
"ENSG00000110958.16",5243.82716277278,-0.837374239155585,0.129286493969299,-6.47688875648862,9.363317133021e-11,3.47290664375056e-09,"protein_coding","PTGES3"
"ENSG00000185614.7",87.9074929300065,1.98473963297201,0.306779418825713,6.46959838625805,9.82637332609152e-11,3.63764781783196e-09,"protein_coding","INKA1"
"ENSG00000158769.18",70.5212632504271,2.05760772971281,0.318113104208611,6.46816400359126,9.92008012754948e-11,3.66528872275101e-09,"protein_coding","F11R"
"ENSG00000248571.1",269.743681048652,-1.87469623027873,0.2903194779277,-6.45735602605899,1.06548035263403e-10,3.9292139441006e-09,"lncRNA","AC106882.1"
"ENSG00000249673.7",238.999696633432,1.45240406523173,0.22495207113961,6.45650452504763,1.07148979478318e-10,3.94381999035875e-09,"lncRNA","NOP14-AS1"
"ENSG00000104381.13",517.48417959964,0.923410520811518,0.143035767926658,6.45580146977644,1.07647654722081e-10,3.95461326984744e-09,"protein_coding","GDAP1"
"ENSG00000269825.1",302.052402040362,0.764597418706857,0.118461646155474,6.45438792656461,1.08657153105521e-10,3.98409561386909e-09,"lncRNA","AC022150.4"
"ENSG00000105641.4",14.166646662995,4.83953424090356,0.750511960911304,6.44831061056933,1.13103782863638e-10,4.1367938958164e-09,"protein_coding","SLC5A5"
"ENSG00000159674.12",114.329887799347,-1.54599076287431,0.239758640284621,-6.44811282312513,1.1325144847248e-10,4.1367938958164e-09,"protein_coding","SPON2"
"ENSG00000088876.13",345.347368404802,1.02915722464356,0.159739655787155,6.4427159278148,1.17354226439661e-10,4.27853950561263e-09,"protein_coding","ZNF343"
"ENSG00000115738.10",910.078949651637,0.832545979715156,0.12924866966855,6.44142784486809,1.18354713773352e-10,4.30685867700762e-09,"protein_coding","ID2"
"ENSG00000173276.14",285.065832173133,1.09869606973506,0.1706959079647,6.4365694692709,1.22203918516084e-10,4.43853854987663e-09,"protein_coding","ZBTB21"
"ENSG00000172602.11",647.339699050088,0.980969574917931,0.152426742320694,6.43567893653497,1.22922621593082e-10,4.45623439861927e-09,"protein_coding","RND1"
"ENSG00000215458.8",20.8085879159752,4.12950809102465,0.642004369000263,6.43221182038865,1.25760314363905e-10,4.5505376907992e-09,"lncRNA","AATBC"
"ENSG00000117153.16",2051.39919562943,0.655845905253794,0.102006194482415,6.42947135300549,1.28048487723197e-10,4.62464050407417e-09,"protein_coding","KLHL12"
"ENSG00000103966.11",459.921372452057,1.51534472239166,0.23593549962746,6.4227075823027,1.33871506980039e-10,4.82589233963622e-09,"protein_coding","EHD4"
"ENSG00000070019.5",56.9787559632329,1.92300261442198,0.29955834942735,6.4194592409061,1.36759265518202e-10,4.92048192278084e-09,"protein_coding","GUCY2C"
"ENSG00000095397.16",14.8741245836815,3.34626416730985,0.521291199724432,6.41918407423485,1.37006665486261e-10,4.92048192278084e-09,"protein_coding","WHRN"
"ENSG00000115977.19",115.689663920294,1.73181401969223,0.269809234272319,6.41866103791062,1.37478129354386e-10,4.92821972080433e-09,"protein_coding","AAK1"
"ENSG00000161682.15",29.0942749575832,2.55310300772305,0.397822109836044,6.41770013430191,1.38348421638088e-10,4.95019910136281e-09,"protein_coding","FAM171A2"
"ENSG00000175984.15",270.102258139909,1.11035761931729,0.173052112065405,6.41631937377123,1.39608413221105e-10,4.98601475789662e-09,"protein_coding","DENND2C"
"ENSG00000160606.11",53.2278073517391,2.23747211319342,0.348787358639734,6.41500346205071,1.40819661443063e-10,5.010681114194e-09,"protein_coding","TLCD1"
"ENSG00000173212.4",55.6892758819448,2.99770238481424,0.467280386010584,6.41521124052988,1.40627728529886e-10,5.010681114194e-09,"protein_coding","MAB21L3"
"ENSG00000179639.10",13.4529483188332,5.39709444628498,0.841959769627003,6.41015716068708,1.45369703292676e-10,5.16303835495206e-09,"protein_coding","FCER1A"
"ENSG00000140750.17",513.894929083355,-0.991280772153477,0.154791830116414,-6.40396054112136,1.51397255022679e-10,5.36721392115392e-09,"protein_coding","ARHGAP17"
"ENSG00000198346.11",357.808314165384,1.0752630937665,0.167951962805808,6.4022061773089,1.53147660832761e-10,5.41928763057103e-09,"protein_coding","ZNF813"
"ENSG00000091527.15",11055.5924158439,-0.908701520137437,0.141972808417419,-6.40053211785269,1.54836374608211e-10,5.46899121322579e-09,"protein_coding","CDV3"
"ENSG00000047634.15",9.43338185145118,4.84854141999546,0.757834646756202,6.39788830023663,1.57540461815366e-10,5.55431115374687e-09,"protein_coding","SCML1"
"ENSG00000109083.13",541.502580782448,0.943519349492291,0.147504701526054,6.39653746443898,1.58939849396803e-10,5.59340420637742e-09,"protein_coding","IFT20"
"ENSG00000184007.21",5774.94322383134,-0.706077225273562,0.11041110026708,-6.39498405111069,1.60564114254799e-10,5.64025401351257e-09,"protein_coding","PTP4A2"
"ENSG00000158457.6",1460.01301969803,1.05939290720958,0.165798700993927,6.38963333764832,1.66283987944528e-10,5.83054056089646e-09,"protein_coding","TSPAN33"
"ENSG00000214900.11",89.3371331771806,1.71512174572595,0.268530433949777,6.38706652537838,1.69098088681825e-10,5.91843310386387e-09,"lncRNA","LINC01588"
"ENSG00000230074.3",80.3250762304134,1.61034528444728,0.25222346608402,6.38459739471999,1.71848982288126e-10,6.00379838302436e-09,"lncRNA","AL162231.2"
"ENSG00000268460.2",29.2944468672138,3.17733475184256,0.498042249787896,6.37964902213759,1.77494294186017e-10,6.18979196210295e-09,"lncRNA","AC006262.1"
"ENSG00000184635.16",861.732541820521,1.46861895888955,0.230271295693249,6.37777693684382,1.7967695258395e-10,6.25457746336535e-09,"protein_coding","ZNF93"
"ENSG00000137193.14",388.058800841634,-1.12125537617903,0.17582576144372,-6.37708244214216,1.80493312305062e-10,6.27165390229684e-09,"protein_coding","PIM1"
"ENSG00000165171.11",33.677451521627,2.41198522931805,0.378767148774472,6.36798950786043,1.91522015097973e-10,6.6428807038486e-09,"protein_coding","METTL27"
"ENSG00000196110.8",302.714711877044,1.49205283563221,0.234404209743017,6.36529880273047,1.94909916924385e-10,6.74823003740003e-09,"protein_coding","ZNF699"
"ENSG00000134986.14",511.096934942776,-1.37135610964448,0.215504416769809,-6.36347101465344,1.97244629723165e-10,6.81680273280237e-09,"protein_coding","NREP"
"ENSG00000198208.12",365.483904717781,1.26632535452286,0.199119362447407,6.35962941503155,2.02241076596072e-10,6.97695470335912e-09,"protein_coding","RPS6KL1"
"ENSG00000130522.6",1409.3242984137,1.57408614878012,0.247531875250499,6.35912505081281,2.02906174444525e-10,6.98737720582667e-09,"protein_coding","JUND"
"ENSG00000104951.16",30.6951574339042,2.10054420489237,0.330389361833755,6.35778401953911,2.04684983954848e-10,7.0360463234479e-09,"protein_coding","IL4I1"
"ENSG00000111445.14",1495.30107426819,0.615434745382632,0.0968838377877537,6.35229527891827,2.12125634520084e-10,7.27882079235581e-09,"protein_coding","RFC5"
"ENSG00000279801.1",27.2905136398816,-2.87627561936091,0.452812900684836,-6.35201783122968,2.1250868261913e-10,7.27898957369796e-09,"TEC","AC111170.4"
"ENSG00000267419.2",80.1381588630409,1.58006313925086,0.248822444053055,6.35016324698566,2.1508655692637e-10,7.35420287892119e-09,"transcribed_unprocessed_pseudogene","ZNF56"
"ENSG00000284640.1",15.9849541158466,5.42004510848868,0.855166384798466,6.33800065675641,2.32765837053916e-10,7.94457865831185e-09,"lncRNA","AL590434.2"
"ENSG00000069493.15",1212.00578589866,-1.8208666815669,0.287372489710691,-6.33625954732144,2.35410101625273e-10,8.02060965714427e-09,"protein_coding","CLEC2D"
"ENSG00000286633.1",46.0708258347886,-2.3523575538081,0.37130941667124,-6.33530271032931,2.3687574232871e-10,8.05628628944819e-09,"lncRNA","AL160400.1"
"ENSG00000130307.12",24.0034351538361,2.53287403263012,0.399990035858706,6.33234282247183,2.41466222940962e-10,8.19792732206971e-09,"protein_coding","USHBP1"
"ENSG00000083799.17",3031.5430366339,0.882450354471054,0.139452707966551,6.32795423867078,2.48432787452345e-10,8.40479992699059e-09,"protein_coding","CYLD"
"ENSG00000166847.10",2533.80903531498,0.55151637027277,0.0871533638804077,6.32811340511841,2.48176725607923e-10,8.40479992699059e-09,"protein_coding","DCTN5"
"ENSG00000074416.14",161.651381570458,-1.68152213643449,0.26580169796871,-6.32622797102084,2.51226580132852e-10,8.48440643431121e-09,"protein_coding","MGLL"
"ENSG00000164211.13",2299.09985692689,1.3987467001389,0.22122990918793,6.32259311262789,2.57209936978627e-10,8.67126319936701e-09,"protein_coding","STARD4"
"ENSG00000132334.16",136.33990794443,1.76423634144179,0.279192710684766,6.31906304829635,2.63153905390228e-10,8.85614104678654e-09,"protein_coding","PTPRE"
"ENSG00000008323.15",13.0445200624162,3.89106067891179,0.616126013641377,6.31536502722091,2.69524532336394e-10,9.05470723817730e-09,"protein_coding","PLEKHG6"
"ENSG00000123353.10",623.887510897559,0.915122341037077,0.14510098235329,6.30679631657452,2.84870318514203e-10,9.55357775504949e-09,"protein_coding","ORMDL2"
"ENSG00000180596.7",16999.9445762953,-0.94325471713555,0.149570782324122,-6.30641026595359,2.85581423936126e-10,9.56076941003554e-09,"protein_coding","H2BC4"
"ENSG00000184985.16",16.6456967496895,6.90069199136461,1.09434788745521,6.30575712757252,2.86788454328397e-10,9.57732522152481e-09,"protein_coding","SORCS2"
"ENSG00000187775.17",23.0446408976063,2.89392885511912,0.458945497738216,6.30560462926651,2.87070994951679e-10,9.57732522152481e-09,"protein_coding","DNAH17"
"ENSG00000211978.2",201.131912550811,-1.33008752142224,0.211069057307167,-6.3016698818462,2.94455802378614e-10,9.80670276087945e-09,"IG_V_pseudogene","IGHV5-78"
"ENSG00000071189.21",2835.33703429835,0.987777694211052,0.156805728039471,6.29937252013148,2.98852970284875e-10,9.93595799306362e-09,"protein_coding","SNX13"
"ENSG00000111860.14",901.015327936822,1.21614378682834,0.193180523335148,6.29537473981503,3.06658107976672e-10,1.01778768595706e-08,"protein_coding","CEP85L"
