"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_type","gene_name"
"ENSG00000223891.6",80.5384996122488,0.801995077516379,0.22853056816709,3.5093558115604,0.000449193540753293,0.0407937999915393,"lncRNA","OSER1-DT"
"ENSG00000135643.5",1102.36096737685,-0.454444836551824,0.129568937117281,-3.5073594540679,0.000452577354601012,0.0408727637577447,"protein_coding","KCNMB4"
"ENSG00000042980.13",58.3525562768438,-0.976892275988867,0.278741434585789,-3.50465397238316,0.000457201103389244,0.0409405956998735,"protein_coding","ADAM28"
"ENSG00000123080.12",1266.98029442622,-0.384319762179225,0.109729854050627,-3.50241750984111,0.000461056524839795,0.0409405956998735,"protein_coding","CDKN2C"
"ENSG00000138942.16",699.126413246899,0.506906986014464,0.144782162901875,3.50117014316202,0.00046322000763269,0.0409405956998735,"protein_coding","RNF185"
"ENSG00000196214.11",679.567118376659,0.566636254932003,0.161846814729272,3.50106522565699,0.000463402411957229,0.0409405956998735,"protein_coding","ZNF766"
"ENSG00000135541.21",218.865916289717,0.665180785068035,0.190114493755043,3.49884310201568,0.000467281460878584,0.0410601482596879,"protein_coding","AHI1"
"ENSG00000152952.12",7.69237592344325,2.97783250979829,0.851814902425629,3.49586805926805,0.000472522283356653,0.0410765895093355,"protein_coding","PLOD2"
"ENSG00000284846.1",25.293485258754,2.22829591241684,0.637263129133867,3.49666536560088,0.000471112399338,0.0410765895093355,"lncRNA","AL355981.1"
"ENSG00000230333.6",36.9260372873508,-1.31223369044033,0.375660148037641,-3.49314053485611,0.00047737520851961,0.0412693683383112,"lncRNA","AC004160.1"
"ENSG00000245060.8",255.523031850833,0.545700723138304,0.156281631972878,3.49177773644575,0.000479817336118406,0.0412693683383112,"lncRNA","LINC00847"
"ENSG00000005249.13",2874.3956042904,-0.646158797833927,0.185428024211663,-3.48468792989104,0.000492711324973731,0.0417692657852677,"protein_coding","PRKAR2B"
"ENSG00000105613.10",80.8135256530392,-0.793314259749692,0.227540776769665,-3.48647073729887,0.00048943892689114,0.0417692657852677,"protein_coding","MAST1"
"ENSG00000198464.14",1280.85848602014,0.658985674043251,0.189127404676044,3.48434789327345,0.000493337784865367,0.0417692657852677,"protein_coding","ZNF480"
"ENSG00000123609.11",960.477489583067,0.584804130218995,0.168050899278663,3.47992264682422,0.000501558571944199,0.0422452650027196,"protein_coding","NMI"
"ENSG00000101336.15",430.033851113679,0.818455922203104,0.235371079219097,3.47730029075169,0.000506490211055107,0.0422543062791333,"protein_coding","HCK"
"ENSG00000136114.17",14.1801452192388,1.90531447067471,0.548162765878316,3.47581884300705,0.000509296187380741,0.0422543062791333,"protein_coding","THSD1"
"ENSG00000177425.11",1117.62824153265,-0.699648762138486,0.201295453449955,-3.47573057487078,0.000509463830629314,0.0422543062791333,"protein_coding","PAWR"
"ENSG00000185885.16",101.800526278577,1.81948113267114,0.524251363530658,3.47062737313174,0.000519244011451432,0.0428468560921547,"protein_coding","IFITM1"
"ENSG00000263884.1",45.0358647884176,0.94230566058592,0.271766146512803,3.46734011089026,0.0005256363480479,0.0431552751205387,"lncRNA","AP000845.1"
"ENSG00000131697.18",114.065847640579,-0.773347323899447,0.223240397049158,-3.46419077425828,0.000531829197195721,0.0434442986412745,"protein_coding","NPHP4"
"ENSG00000147642.17",83.3083883603461,-0.708089725816094,0.204664256939303,-3.45976252231523,0.000540651974047126,0.0437255646274133,"protein_coding","SYBU"
"ENSG00000169612.4",484.531067332957,0.58683659947204,0.169582487137357,3.46047878751018,0.00053921571494007,0.0437255646274133,"protein_coding","RAMAC"
"ENSG00000251009.2",22.0791229255076,-1.83132678595433,0.529536821877067,-3.45835588819446,0.000543482943567861,0.0437369244091047,"lncRNA","AC133961.1"
"ENSG00000134548.11",18.1674734722008,2.15745021428234,0.625351325772703,3.44998103524692,0.000560625936417514,0.0448942621793256,"protein_coding","SPX"
"ENSG00000118096.8",962.458715394033,0.382319640550522,0.111063066474874,3.44236524963063,0.000576651075698887,0.0459511759145153,"protein_coding","IFT46"
"ENSG00000163950.13",3814.00082976881,-0.41680177531681,0.121142616178536,-3.44058753611976,0.000580452643143001,0.046028478863086,"protein_coding","SLBP"
"ENSG00000182685.7",50.014059264664,-1.12762558017583,0.327993605816882,-3.43794988736878,0.00058613616067721,0.0462535409124696,"protein_coding","BRICD5"
"ENSG00000213997.3",7.96260847092945,-2.88600576611637,0.839942301443253,-3.43595716176863,0.000590464328428251,0.0463699909320273,"processed_pseudogene","PGAM1P7"
"ENSG00000164105.4",743.518761405042,-0.46881230194396,0.136921027081592,-3.42396132965459,0.000617154023002265,0.0480021808513149,"protein_coding","SAP30"
"ENSG00000214193.11",141.265593395498,-0.744101615218235,0.217248616116312,-3.42511555894032,0.000614537972915442,0.0480021808513149,"protein_coding","SH3D21"
"ENSG00000140451.13",532.591306582707,-0.536569256545663,0.156855106869193,-3.42079558170285,0.000624382443882246,0.0483331476559514,"protein_coding","PIF1"
"ENSG00000144645.14",751.866641648213,-0.597529578330949,0.174928728409597,-3.41584589200139,0.000635842199561341,0.0489869705974842,"protein_coding","OSBPL10"
