"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_type","gene_name"
"ENSG00000076716.9",681.159965518001,-0.720007574985592,0.148002088911093,-4.86484738345898,1.14545158657222e-06,2.67143814674325e-05,"protein_coding","GPC4"
"ENSG00000088387.19",422.48986882011,-0.571561361293642,0.117753243857253,-4.85389058144775,1.21062550180501e-06,2.81993028376966e-05,"protein_coding","DOCK9"
"ENSG00000185238.13",1328.20605745612,-0.582728720383947,0.120068228593249,-4.85331321375644,1.21415698467648e-06,2.82464734735343e-05,"protein_coding","PRMT3"
"ENSG00000151445.16",515.451911701144,0.535524225710269,0.110482293835411,4.84714977504047,1.25247870854302e-06,2.91018937594674e-05,"protein_coding","VIPAS39"
"ENSG00000135898.10",38.4671359074206,1.51349549676981,0.312455422449206,4.84387655975421,1.2733005620037e-06,2.95490827204596e-05,"protein_coding","GPR55"
"ENSG00000230109.1",22.743549794155,3.10120645301695,0.640446385775066,4.84225771570853,1.28372115922419e-06,2.97540858548983e-05,"lncRNA","LINC02643"
"ENSG00000137501.17",148.248378423019,1.21778176095857,0.251671638315175,4.83877233490058,1.30643592101992e-06,3.02431851296846e-05,"protein_coding","SYTL2"
"ENSG00000010818.10",437.079412753621,-0.868112400023499,0.179506293997445,-4.8361112064174,1.32403866235204e-06,3.06128840416315e-05,"protein_coding","HIVEP2"
"ENSG00000054793.14",52.2654985361431,1.45150401146539,0.30018236070233,4.83540741057982,1.32873211579898e-06,3.06835663834319e-05,"protein_coding","ATP9A"
"ENSG00000209482.1",177.723295464469,0.893843458645927,0.185009867064567,4.83132858170197,1.35624959804328e-06,3.12804873467522e-05,"snoRNA","SNORD83A"
"ENSG00000155367.15",17.6677032563163,2.61012788415453,0.540454997988876,4.82950087216743,1.36875715050958e-06,3.1530178537107e-05,"protein_coding","PPM1J"
"ENSG00000140750.17",513.894929083355,-0.738477056901799,0.153038102812233,-4.82544571143735,1.39690513127084e-06,3.21391019833859e-05,"protein_coding","ARHGAP17"
"ENSG00000168487.19",150.475010718147,1.49641740116926,0.310257715916775,4.82314322706696,1.4131342042707e-06,3.24651489882198e-05,"protein_coding","BMP1"
"ENSG00000169375.16",1295.11492597785,-0.738421103927502,0.153105849708021,-4.82294507581325,1.41453931648315e-06,3.24651489882198e-05,"protein_coding","SIN3A"
"ENSG00000232112.3",6198.38973533715,0.664034569231898,0.137794051099104,4.81903655444683,1.44253124715374e-06,3.30671190897063e-05,"protein_coding","TMA7"
"ENSG00000138814.17",1160.43884520614,-1.00426059552569,0.208484860211671,-4.81694735294489,1.45771129537574e-06,3.33742912082912e-05,"protein_coding","PPP3CA"
"ENSG00000051180.17",813.579340051333,-0.934883313909282,0.194195081491637,-4.81414517158892,1.47831316299324e-06,3.38046952674222e-05,"protein_coding","RAD51"
"ENSG00000176046.9",9.94048602880987,3.46618057461414,0.720067184945872,4.81369050983027,1.48168216103674e-06,3.38404655317903e-05,"protein_coding","NUPR1"
"ENSG00000090054.15",1397.66639700488,0.543805699233105,0.113002664790379,4.81232633090442,1.49183495185226e-06,3.40308968153063e-05,"protein_coding","SPTLC1"
"ENSG00000134490.14",180.996440174129,-0.882312132750863,0.183368802645442,-4.81168072224851,1.49666312837873e-06,3.40995508143737e-05,"protein_coding","TMEM241"
"ENSG00000177830.18",612.352167582281,-0.895310579724415,0.186139698152367,-4.8098852024115,1.51017002488505e-06,3.43655317191985e-05,"protein_coding","CHID1"
"ENSG00000006118.14",27.9806718502514,2.83015736327657,0.588752644361585,4.80703974815341,1.53181544096842e-06,3.48158440407259e-05,"protein_coding","TMEM132A"
"ENSG00000138795.10",730.496117925386,-0.569082025259235,0.118452823892559,-4.80429259985741,1.5529958331224e-06,3.52545095240654e-05,"protein_coding","LEF1"
"ENSG00000206560.11",1649.35100047606,-0.50281153064086,0.10468991315346,-4.80286510414628,1.56411263719473e-06,3.54639371947259e-05,"protein_coding","ANKRD28"
"ENSG00000119138.4",124.174797638343,0.941005887690053,0.195963666485117,4.80194060750297,1.57135304504157e-06,3.55850736081818e-05,"protein_coding","KLF9"
"ENSG00000167565.13",218.270525371358,0.926813389530933,0.193156237555519,4.79825762429515,1.60051832558311e-06,3.62018324764884e-05,"protein_coding","SERTAD3"
"ENSG00000149150.9",904.089685552224,-0.859804300136398,0.17929297751316,-4.79552691947061,1.62247778639524e-06,3.66543144249363e-05,"protein_coding","SLC43A1"
"ENSG00000159433.12",161.592566322436,0.960164120070635,0.200273120658436,4.79427352464431,1.63265389120397e-06,3.68398232418358e-05,"protein_coding","STARD9"
"ENSG00000142227.11",251.22716693416,0.792230810280415,0.165332316481207,4.79174808132845,1.65334419932008e-06,3.72618474536668e-05,"protein_coding","EMP3"
"ENSG00000228065.11",19.2916788532648,2.52405909318932,0.526824076852784,4.79108530549307,1.6588157616294e-06,3.73402813281067e-05,"lncRNA","LINC01515"
"ENSG00000110075.14",4522.62685981207,-0.464825161312063,0.097051715640641,-4.7894584680316,1.67232004839763e-06,3.75991285701487e-05,"protein_coding","PPP6R3"
"ENSG00000188641.14",478.06843615193,-1.21405203321979,0.253511945422075,-4.78893423029239,1.67669418269059e-06,3.76523264905765e-05,"protein_coding","DPYD"
"ENSG00000131323.16",823.07095909985,-0.951052472287267,0.198615714889165,-4.78840494981976,1.68112154701484e-06,3.77065910622911e-05,"protein_coding","TRAF3"
"ENSG00000111859.17",861.63073894645,-0.727613804918027,0.152121627482103,-4.78310557782871,1.7260740495857e-06,3.86685955839683e-05,"protein_coding","NEDD9"
"ENSG00000186153.17",277.259376756224,-0.873555950536821,0.182706166485347,-4.78120671754602,1.74246071034252e-06,3.89891178754566e-05,"protein_coding","WWOX"
"ENSG00000140873.16",131.86018408856,-0.938297571349003,0.19627982190909,-4.78040769663826,1.74940064837108e-06,3.90977491747392e-05,"protein_coding","ADAMTS18"
"ENSG00000197122.11",72.9033915377829,2.16753793594198,0.453893840862841,4.77542927619715,1.79324306987575e-06,4.00298819086193e-05,"protein_coding","SRC"
"ENSG00000054148.18",1065.53073675455,1.05757842543035,0.221494219121692,4.77474504582579,1.79935064799727e-06,4.01184589781175e-05,"protein_coding","PHPT1"
"ENSG00000117676.14",2611.34781249972,1.2763453353791,0.267490500875978,4.77155387275182,1.82810068780293e-06,4.0711064129445e-05,"protein_coding","RPS6KA1"
"ENSG00000154079.6",317.213898625614,0.674995466421756,0.141475546939157,4.77111049241637,1.83212996358485e-06,4.07523949551358e-05,"protein_coding","SDHAF4"
"ENSG00000160957.14",1445.43265493671,-1.16818008920316,0.244894207946846,-4.77014176446637,1.8409631142754e-06,4.09003546869408e-05,"protein_coding","RECQL4"
"ENSG00000089693.10",4218.78368144945,0.86516903635354,0.181467549354327,4.76762396049248,1.86411300714667e-06,4.13656603514879e-05,"protein_coding","MLF2"
"ENSG00000214826.5",342.94775787254,-0.723777903523084,0.151876864545948,-4.76555731965429,1.88332345732869e-06,4.17425510028017e-05,"unprocessed_pseudogene","DDX12P"
"ENSG00000188312.14",497.179275028142,-0.591768901006679,0.124288983464449,-4.76123373537724,1.92413040592215e-06,4.25966579001726e-05,"protein_coding","CENPP"
"ENSG00000167005.14",5871.21143661966,-0.482044005676233,0.101262513855963,-4.76034010336638,1.93266999313476e-06,4.27352535864031e-05,"protein_coding","NUDT21"
"ENSG00000140563.15",1983.6600968533,-0.790570526219977,0.166214890312424,-4.75631590367139,1.97157866571092e-06,4.34930253655828e-05,"protein_coding","MCTP2"
"ENSG00000153107.13",2302.15908337562,-0.622032841712525,0.130779734332876,-4.75633969502685,1.97134643892096e-06,4.34930253655828e-05,"protein_coding","ANAPC1"
"ENSG00000103365.15",4551.98956657061,-0.643372291109046,0.135373036599965,-4.75258816133559,2.0082915376769e-06,4.42508514958632e-05,"protein_coding","GGA2"
"ENSG00000169710.9",3239.05207296902,-1.39174549191089,0.292902421045556,-4.75156704728781,2.01846206031828e-06,4.4422748935479e-05,"protein_coding","FASN"
"ENSG00000137642.13",4738.85050047601,-0.851967782313392,0.179324377188034,-4.75098698611424,2.02426161510521e-06,4.44981589036785e-05,"protein_coding","SORL1"
"ENSG00000149489.8",43.8211109393366,1.32023051317931,0.277911419976327,4.75054430397918,2.02869839551203e-06,4.45434702742928e-05,"protein_coding","ROM1"
"ENSG00000086200.16",1668.32142838289,-0.574661051143608,0.121009022318728,-4.74891078476774,2.04515130684723e-06,4.48522013505175e-05,"protein_coding","IPO11"
"ENSG00000159147.18",837.34487317307,-0.614431731632515,0.129398643010065,-4.74836302251427,2.05069704273095e-06,4.49212853367383e-05,"protein_coding","DONSON"
"ENSG00000170962.13",1818.05211596135,-0.983514703644927,0.207317201615455,-4.74400916075073,2.09529366901561e-06,4.58446342913789e-05,"protein_coding","PDGFD"
"ENSG00000004455.17",4710.19528318195,-0.528676693822374,0.11151895206362,-4.74068921953975,2.12992428788397e-06,4.65480306784525e-05,"protein_coding","AK2"
"ENSG00000140199.12",254.802761644501,0.83856022034553,0.17702936294503,4.73684255761523,2.17073673453265e-06,4.73847316754618e-05,"protein_coding","SLC12A6"
"ENSG00000278952.1",12.8488404482191,3.41358078538118,0.720706778435165,4.7364349656776,2.1751049615791e-06,4.74248757378718e-05,"TEC","AP003068.4"
"ENSG00000253239.1",77.4406921490727,1.06565043880625,0.225271177302451,4.73052279287154,2.23942380501737e-06,4.87705409615339e-05,"IG_V_pseudogene","IGLVI-70"
"ENSG00000198873.12",330.979774934768,-1.26901929660121,0.268381729040419,-4.72841165879101,2.26283041207315e-06,4.92231241958046e-05,"protein_coding","GRK5"
"ENSG00000154269.15",64.5856638504896,1.46464092306939,0.309863682326452,4.72672664338359,2.28168094903555e-06,4.95756656724977e-05,"protein_coding","ENPP3"
"ENSG00000107566.14",535.592626927387,-0.691597609198178,0.146361392474846,-4.72527349941029,2.29805851077934e-06,4.98737212217863e-05,"protein_coding","ERLIN1"
"ENSG00000278540.5",1822.29131650419,-0.99489047658454,0.210584530851096,-4.72442335894095,2.30769223443032e-06,5.00248983674023e-05,"protein_coding","ACACA"
"ENSG00000109861.16",811.803611879165,-0.521528294480329,0.110486007384939,-4.72031080518002,2.35484548632686e-06,5.09881151433198e-05,"protein_coding","CTSC"
"ENSG00000138686.10",943.235849821533,0.793502136593156,0.168114993593303,4.71999623372538,2.35849010098359e-06,5.09922159266326e-05,"protein_coding","BBS7"
"ENSG00000258947.7",7.1624590310564,3.76693876582645,0.798109801098517,4.7198252178355,2.36047375736319e-06,5.09922159266326e-05,"protein_coding","TUBB3"
"ENSG00000119242.8",83.3559965791038,1.04203677402877,0.221040342038839,4.71423797311024,2.42616985859472e-06,5.23511058901146e-05,"protein_coding","CCDC92"
"ENSG00000100097.12",2891.45725016587,0.689398143605432,0.146299290027186,4.712245312177,2.45002190989745e-06,5.2778715717983e-05,"protein_coding","LGALS1"
"ENSG00000197324.9",1627.57800307774,1.09259025472244,0.231868444270427,4.71211275928582,2.45161652127157e-06,5.2778715717983e-05,"protein_coding","LRP10"
"ENSG00000204519.11",525.011218957336,-0.614022278249088,0.1303628724626,-4.7101008642261,2.47594228872775e-06,5.32412773577226e-05,"protein_coding","ZNF551"
"ENSG00000173473.11",3673.28314059708,-0.796616186062542,0.169208983150994,-4.7078835368432,2.50302030956961e-06,5.37618944155095e-05,"protein_coding","SMARCC1"
"ENSG00000135677.11",884.594685812543,0.573265488418489,0.121806310789429,4.70636935560352,2.52167460417119e-06,5.41005955409771e-05,"protein_coding","GNS"
"ENSG00000183527.12",1210.14325168694,-0.45787921514179,0.0973464052383955,-4.70360681547994,2.55605271590599e-06,5.47754794010894e-05,"protein_coding","PSMG1"
"ENSG00000174282.12",261.677139141322,0.761455101701095,0.161900019031031,4.70324281774882,2.56061584765393e-06,5.48106252960718e-05,"protein_coding","ZBTB4"
"ENSG00000120693.13",1640.59609676727,-0.813307833634509,0.172938352586925,-4.70287718986863,2.56520728645685e-06,5.4846296269501e-05,"protein_coding","SMAD9"
"ENSG00000182963.10",458.877179263623,-0.830656671247709,0.176954652235653,-4.69417820189046,2.67680617579569e-06,5.71671897521014e-05,"protein_coding","GJC1"
"ENSG00000184903.10",118.592684915177,-0.866699722546318,0.184656995227113,-4.69356561055458,2.68483827223926e-06,5.72734953842529e-05,"protein_coding","IMMP2L"
"ENSG00000112282.18",730.879398955071,0.747594562991387,0.159551844907411,4.68559021317001,2.7915430377787e-06,5.94820721606687e-05,"protein_coding","MED23"
"ENSG00000082805.20",1327.12748501879,-0.68182093762415,0.14561982652868,-4.68219852940056,2.83814406042689e-06,6.04064009955331e-05,"protein_coding","ERC1"
"ENSG00000135913.11",2064.31188522016,-0.667314806920947,0.142690445694607,-4.67666075098795,2.91584042282012e-06,6.19897094878686e-05,"protein_coding","USP37"
"ENSG00000159842.15",717.363556250002,-1.29257796300705,0.276538136820362,-4.67413998614847,2.9518794625584e-06,6.26848151782929e-05,"protein_coding","ABR"
"ENSG00000152520.14",1001.23038600922,-0.604079731363972,0.129259537804768,-4.67338613167849,2.96273997167312e-06,6.28442728606818e-05,"protein_coding","PAN3"
"ENSG00000135932.11",4770.01025648942,-0.674178241281804,0.144314754299371,-4.67158222702074,2.98888401553825e-06,6.33271911585962e-05,"protein_coding","CAB39"
"ENSG00000224592.5",20.9295489261726,2.70028777976164,0.578157059890317,4.67050904865525,3.00454247340019e-06,6.35871060030779e-05,"lncRNA","MIR3659HG"
"ENSG00000179832.17",300.873291641156,-1.06703453539725,0.228578216344605,-4.66813746498303,3.03942521476711e-06,6.42528322458829e-05,"protein_coding","MROH1"
"ENSG00000115946.8",1128.45106287946,-0.491022056218628,0.105240489599427,-4.66571429007588,3.07546791458308e-06,6.49415527774183e-05,"protein_coding","PNO1"
"ENSG00000185813.11",684.090712781656,-0.800440888383006,0.171774545440309,-4.65983412345084,3.16464307538013e-06,6.6749406418957e-05,"protein_coding","PCYT2"
"ENSG00000136450.13",2995.42203860425,-0.859323306998602,0.184554760317363,-4.6561969223709,3.22103865386936e-06,6.78625795491061e-05,"protein_coding","SRSF1"
"ENSG00000166508.18",10284.8079573613,-1.07377391145534,0.230652044505895,-4.65538432037567,3.23376930778197e-06,6.80543302920536e-05,"protein_coding","MCM7"
"ENSG00000198176.13",2411.11513555012,-0.823001807148148,0.176833348340684,-4.65410973026744,3.25383497613534e-06,6.83998426429527e-05,"protein_coding","TFDP1"
"ENSG00000168310.11",689.053703212741,-0.596523623419378,0.128198839489215,-4.65311250707196,3.26961730948981e-06,6.86546407281562e-05,"protein_coding","IRF2"
"ENSG00000090013.11",515.899529745031,0.949727954592548,0.204296027100906,4.64878327821547,3.33898814903184e-06,6.97578923695286e-05,"protein_coding","BLVRB"
"ENSG00000105186.16",993.176394514555,-0.59951107602044,0.128952794574468,-4.64907393437085,3.33428686167187e-06,6.97578923695286e-05,"protein_coding","ANKRD27"
"ENSG00000148572.16",766.13689988105,0.532803386092035,0.114614060619178,4.6486738469406,3.34075981802766e-06,6.97578923695286e-05,"protein_coding","NRBF2"
"ENSG00000160216.21",775.807050231708,-0.840796992502856,0.180858606379809,-4.64891889489159,3.33679379419817e-06,6.97578923695286e-05,"protein_coding","AGPAT3"
"ENSG00000175984.15",270.102258139909,0.807609769314746,0.17370864399792,4.64922038839021,3.33192041201036e-06,6.97578923695286e-05,"protein_coding","DENND2C"
"ENSG00000086475.15",2327.25008159688,-0.493268260311522,0.106180640207299,-4.64555741374794,3.39159429674696e-06,7.06095943219587e-05,"protein_coding","SEPHS1"
"ENSG00000137814.12",1045.89820300939,-0.590201998505872,0.127037127691102,-4.64590162917556,3.38594330907476e-06,7.06095943219587e-05,"protein_coding","HAUS2"
"ENSG00000265702.2",12.0418527899892,3.13052497579735,0.673886038434536,4.64548127910424,3.39284542072875e-06,7.06095943219587e-05,"lncRNA","AC005821.1"
"ENSG00000132780.17",4513.00986692278,-0.623576476166148,0.134319076533698,-4.64250121619698,3.44216612074831e-06,7.15566041354231e-05,"protein_coding","NASP"
"ENSG00000025293.17",1205.75410104467,-0.445123508178154,0.0959926200829922,-4.63705968014327,3.53400397896759e-06,7.33843949165241e-05,"protein_coding","PHF20"
"ENSG00000100796.17",3501.90451281193,0.587572159641205,0.126754320015349,4.63551979585434,3.56041647517855e-06,7.3851072263355e-05,"protein_coding","PPP4R3A"
"ENSG00000119401.10",268.761671494072,1.00139806445482,0.216131964979318,4.63327145779035,3.59932072173117e-06,7.45755390642886e-05,"protein_coding","TRIM32"
"ENSG00000179941.9",421.824586346684,0.777394291166945,0.167892855219083,4.63030002171637,3.6513627965756e-06,7.55703132434757e-05,"protein_coding","BBS10"
"ENSG00000076641.4",3418.991319457,-0.763216753644828,0.164867954760513,-4.6292607605491,3.66973423013921e-06,7.5772258535969e-05,"protein_coding","PAG1"
"ENSG00000138031.14",844.566104176664,-1.10376087221573,0.238420028172205,-4.62948050412322,3.66584236296432e-06,7.5772258535969e-05,"protein_coding","ADCY3"
"ENSG00000171865.10",487.011741192229,-0.593577742793284,0.128228491338606,-4.62906282836828,3.67324318752044e-06,7.5772258535969e-05,"protein_coding","RNASEH1"
"ENSG00000102218.6",546.119238130923,0.561505830359215,0.121379498560488,4.6260351790743,3.72732016926971e-06,7.68032752681058e-05,"protein_coding","RP2"
"ENSG00000152049.6",11.4421322522331,4.20781585237036,0.909877059717611,4.6245982437191,3.75325161205665e-06,7.72527123794449e-05,"protein_coding","KCNE4"
"ENSG00000180871.8",16.1970693761109,4.60823345793227,0.996638923113196,4.62377431892541,3.76819836940675e-06,7.7475315378011e-05,"protein_coding","CXCR2"
"ENSG00000152256.14",1514.73591603279,-0.965800792045601,0.209017351169245,-4.62067281325164,3.82497584638586e-06,7.85565411780736e-05,"protein_coding","PDK1"
"ENSG00000234127.9",1861.58562271253,0.799259472319992,0.173001999083765,4.6199435645423,3.83844436942061e-06,7.87469041258269e-05,"protein_coding","TRIM26"
"ENSG00000285820.1",265.826238930272,0.723138741161094,0.156536290066277,4.61962360839726,3.84436798948791e-06,7.87822340665441e-05,"lncRNA","AL157829.1"
"ENSG00000109083.13",541.502580782448,0.682403438388387,0.147764080814129,4.61819567129291,3.87091158833911e-06,7.9239588638588e-05,"protein_coding","IFT20"
"ENSG00000164683.18",2011.11806696478,-0.605858627935579,0.13121271305554,-4.61737749206612,3.88619960738151e-06,7.94657893544282e-05,"protein_coding","HEY1"
"ENSG00000185669.6",38.0043083172185,1.62794885642672,0.352632719733422,4.61655644903682,3.90159930712903e-06,7.96937784400615e-05,"protein_coding","SNAI3"
"ENSG00000010030.14",17.7666920364358,1.8938717878457,0.410347964952218,4.61528251533117,3.92560938767454e-06,8.00098930742232e-05,"protein_coding","ETV7"
"ENSG00000148200.17",151.698380469045,-0.901193961780501,0.195255316570178,-4.61546439610824,3.92217279909351e-06,8.00098930742232e-05,"protein_coding","NR6A1"
"ENSG00000156639.12",284.29986158921,-0.929539665053615,0.201480040768855,-4.61355706255796,3.95835523718688e-06,8.05897058116082e-05,"protein_coding","ZFAND3"
"ENSG00000115459.18",232.883373875032,0.756882187938122,0.16423191160858,4.60861826745356,4.05353777192221e-06,8.24380550556543e-05,"protein_coding","ELMOD3"
"ENSG00000100626.17",13.1366286139065,3.44673809563952,0.747940524495763,4.60830504933958,4.05964763509075e-06,8.24728632779921e-05,"protein_coding","GALNT16"
"ENSG00000113532.13",1610.08494707086,-0.765932937606261,0.166309448204884,-4.6054685760407,4.11538130308898e-06,8.35146264223175e-05,"protein_coding","ST8SIA4"
"ENSG00000175115.12",382.691353885476,-0.983858953675234,0.21367319601115,-4.604503381996,4.13451298961526e-06,8.3812165479217e-05,"protein_coding","PACS1"
"ENSG00000176108.9",367.344828635776,-0.859645651532465,0.18671026055892,-4.60416931002669,4.14115466250786e-06,8.385614587115e-05,"protein_coding","CHMP6"
"ENSG00000213523.10",960.81759822787,1.00982609516339,0.219342071738017,4.60388692037854,4.14677681389025e-06,8.3879408885929e-05,"protein_coding","SRA1"
"ENSG00000015171.19",353.860969217329,-0.651212204592765,0.141575340980859,-4.59975727468536,4.22983503728619e-06,8.5339072308579e-05,"protein_coding","ZMYND11"
"ENSG00000140968.11",2720.62330709639,-0.739501804163195,0.160774489913358,-4.59962152305205,4.23259224825228e-06,8.5339072308579e-05,"protein_coding","IRF8"
"ENSG00000197084.5",37.8232821123169,2.45300925506178,0.533259488103973,4.60002927239712,4.22431575087784e-06,8.5339072308579e-05,"protein_coding","LCE1C"
"ENSG00000091436.17",1138.37404887775,-0.826394491864665,0.179914152420426,-4.59327118376732,4.36351424836531e-06,8.78842703234135e-05,"protein_coding","MAP3K20"
"ENSG00000011260.14",1932.10972586026,-0.59667855578343,0.129942177225311,-4.59187746830523,4.39276263857846e-06,8.83595957857583e-05,"protein_coding","UTP18"
"ENSG00000068724.17",733.885157555451,-0.961955401756455,0.209498831657698,-4.59169816912489,4.39653900421911e-06,8.83595957857583e-05,"protein_coding","TTC7A"
"ENSG00000179583.19",717.26593384136,-0.701026791978701,0.152743682282697,-4.58956325723015,4.44174380186879e-06,8.91725246561474e-05,"protein_coding","CIITA"
"ENSG00000049759.18",873.351073904057,-0.633878515892172,0.138132957341328,-4.58890136063512,4.45584905150528e-06,8.93600273420059e-05,"protein_coding","NEDD4L"
"ENSG00000256663.1",71.6591390785412,-1.77457736679931,0.386762903863127,-4.58828225011807,4.46908134960173e-06,8.95296414384424e-05,"processed_pseudogene","AC112777.1"
"ENSG00000188191.15",235.633035293755,-1.17821774889448,0.256817852962726,-4.58775640128679,4.48034991774016e-06,8.96595958458332e-05,"protein_coding","PRKAR1B"
"ENSG00000164296.7",135.620075444461,0.750991026158938,0.163826155968362,4.58407280400311,4.56005345413023e-06,9.11573159044733e-05,"protein_coding","TIGD6"
"ENSG00000171174.15",62.977962940361,1.0922807546578,0.238469935849463,4.58037089986603,4.64152056508685e-06,9.26870629562763e-05,"protein_coding","RBKS"
"ENSG00000137513.10",692.995219438999,-0.663249138059534,0.144851647009515,-4.57881668418977,4.67613783180545e-06,9.32790005150893e-05,"protein_coding","NARS2"
"ENSG00000198408.14",3058.09843066698,0.573441887492185,0.125280161756556,4.57727607828679,4.710695954672e-06,9.38685014304514e-05,"protein_coding","OGA"
"ENSG00000198081.11",466.000819399708,-0.553081219251435,0.120891294732114,-4.5750293309127,4.76153273782555e-06,9.47807859521941e-05,"protein_coding","ZBTB14"
"ENSG00000146540.15",673.427708897787,-0.972784228688627,0.212711920070521,-4.57324736839438,4.80222615404465e-06,9.54894407364701e-05,"protein_coding","C7orf50"
"ENSG00000069424.15",325.97031163467,-0.857519562258292,0.187715881967776,-4.56817800001333,4.91982150638187e-06,9.77241240107696e-05,"protein_coding","KCNAB2"
"ENSG00000172243.18",224.234780407642,1.24803519916584,0.273313570233752,4.56631259874309,4.9637838508807e-06,9.84930275003853e-05,"protein_coding","CLEC7A"
"ENSG00000020577.14",197.570220014456,-1.08242698308789,0.237143609340936,-4.56443665547701,5.00837391158889e-06,9.92727475858386e-05,"protein_coding","SAMD4A"
"ENSG00000152332.16",6980.44078972729,0.593036906237769,0.130073576749641,4.55924193873145,5.13385997349276e-06,0.000101652595948218,"protein_coding","UHMK1"
"ENSG00000153904.20",413.673628345329,-0.870849562068935,0.191119520174019,-4.55657047106443,5.19955995267511e-06,0.000102844882566045,"protein_coding","DDAH1"
"ENSG00000178537.10",477.080954963825,0.557111355992184,0.122326070789204,4.55431415721849,5.25567637464957e-06,0.000103845297893629,"protein_coding","SLC25A20"
"ENSG00000163781.14",6375.28604336919,-0.558881956564273,0.122745100428733,-4.55319157027181,5.28381163102946e-06,0.000104291317782561,"protein_coding","TOPBP1"
"ENSG00000164649.20",4343.28464457017,-0.70620948324874,0.155163174393473,-4.55139878395301,5.32904328583054e-06,0.000105073491748274,"protein_coding","CDCA7L"
"ENSG00000104043.15",40.4876754139813,2.48151016972704,0.545417864879371,4.54974127089855,5.37119165502187e-06,0.000105793292776592,"protein_coding","ATP8B4"
"ENSG00000143862.8",386.919614741066,1.0007734709768,0.220088335950581,4.54714452110499,5.43786591236414e-06,0.000106994148712214,"protein_coding","ARL8A"
"ENSG00000124104.19",12.1996866823701,3.19574585402709,0.703142530551351,4.54494745399802,5.4948960260225e-06,0.000108002930171853,"protein_coding","SNX21"
"ENSG00000135090.14",1711.3553783905,-0.521700355105275,0.114824368079859,-4.54346375973468,5.53373226521103e-06,0.000108652370371698,"protein_coding","TAOK3"
"ENSG00000083097.14",863.096997128407,0.646316102182066,0.142285294928582,4.5423956320045,5.56185342636736e-06,0.000109090286190182,"protein_coding","DOP1A"
"ENSG00000196968.11",350.266430541285,-0.95150635295694,0.209503708920436,-4.54171602908614,5.57981684522355e-06,0.000109231432951699,"protein_coding","FUT11"
"ENSG00000206527.10",1065.28032884882,-0.612115577578443,0.134777267331919,-4.54168265684577,5.58070037692538e-06,0.000109231432951699,"protein_coding","HACD2"
"ENSG00000165171.11",33.677451521627,1.74756754636467,0.384875697543819,4.54060247897492,5.60937056876055e-06,0.000109678110046746,"protein_coding","METTL27"
"ENSG00000141030.13",4689.74767990592,-0.458487891773156,0.100985448518862,-4.54013819315283,5.62173696813362e-06,0.000109805406134868,"protein_coding","COPS3"
"ENSG00000081237.20",11930.4106349028,-0.725241174021324,0.159848852684365,-4.5370433496534,5.70483834504213e-06,0.0001112104071985,"protein_coding","PTPRC"
"ENSG00000128342.5",18.3653590314005,3.01743714594694,0.665105806852428,4.53677762975303,5.71202789326737e-06,0.0001112104071985,"protein_coding","LIF"
"ENSG00000137731.14",25.372055458267,2.13357593186651,0.470304974451096,4.53657955533355,5.71739280781582e-06,0.0001112104071985,"protein_coding","FXYD2"
"ENSG00000168116.14",933.603162577565,0.908313492415274,0.200219077407253,4.5365981312946,5.71688946656715e-06,0.0001112104071985,"protein_coding","KIAA1586"
"ENSG00000181472.5",417.021256913958,-0.837114667122558,0.184769656009354,-4.53058519024454,5.88205298052757e-06,0.000114294689572925,"protein_coding","ZBTB2"
"ENSG00000117305.15",540.676609380285,0.686778350344753,0.151757698200486,4.52549266685276,6.0254970892478e-06,0.000116960761822449,"protein_coding","HMGCL"
"ENSG00000172409.6",831.20441926202,0.827263002779111,0.182909860986963,4.52279061563595,6.10296064110721e-06,0.000118341897602276,"protein_coding","CLP1"
"ENSG00000197442.10",82.6094505570347,-1.21665252814678,0.269065212416907,-4.52177565883777,6.13230333842922e-06,0.000118788037085626,"protein_coding","MAP3K5"
"ENSG00000172331.12",293.319656545615,0.718446653913483,0.158934353147434,4.52039876644555,6.1723255671974e-06,0.000119439914045943,"protein_coding","BPGM"
"ENSG00000123146.20",204.553267912965,1.11888426341345,0.2475444717666,4.51993233954505,6.18593981803064e-06,0.000119579956214322,"protein_coding","ADGRE5"
"ENSG00000042088.14",1053.95555967087,-0.527417354006017,0.116713501208654,-4.51890611235394,6.21599497153229e-06,0.00012003720052647,"protein_coding","TDP1"
"ENSG00000167968.13",86.0714593406938,-1.2801713681745,0.283498584372941,-4.51561820319512,6.31323195173735e-06,0.000121789518854966,"protein_coding","DNASE1L2"
"ENSG00000251095.7",39.6548696660707,1.90410854001263,0.422129884781578,4.51071721917502,6.46088026740138e-06,0.000124509728565307,"lncRNA","AC093866.1"
"ENSG00000189190.10",652.762395671445,0.676165636785154,0.149948583351715,4.50931660487355,6.50367886946249e-06,0.000125205834169703,"protein_coding","ZNF600"
"ENSG00000170581.14",2036.07609065582,0.742590068212343,0.164702452150336,4.50867645573685,6.52333011213344e-06,0.000125455346597553,"protein_coding","STAT2"
"ENSG00000173933.21",310.430962449293,0.58002514814812,0.128665972235732,4.50799180287886,6.54441039044415e-06,0.000125731802491002,"protein_coding","RBM4"
